PLR_ID,value,hour
11401032,-0.0022526836291871404,21
11401033,0.0003112219846730874,21
11401034,0.010281308690393086,21
11401135,0.0006709428117919088,21
11401136,0.005753315338574457,21
11401137,-0.013567235584030125,21
11501238,-0.0010697632082396769,21
11501341,-9.058878985526542e-05,21
12100101,-0.004114401362929995,21
12100102,-0.000847427623571375,21
12100103,0.0009833800508370584,21
12100204,0.0023185509662124464,21
12200309,0.004622096218726758,21
12200515,0.0024783179522082626,21
1100101,0.004645985018104565,21
1100102,-0.20534266274071067,21
1100103,-0.012849649539197448,21
1100104,-0.00380428794210666,21
1100205,-0.1142872971998167,21
1100206,-0.2196524109817421,21
1100207,-0.06987190081670498,21
1100308,-0.030612616048271618,21
1100309,0.1511974542099726,21
1100310,-0.1079010578375153,21
1100311,-0.006200666746928457,21
1100312,-0.021083505410146954,21
1100313,0.030178533390228815,21
1100414,0.022010695002755175,21
1100415,-0.015482233150209378,21
1100416,0.019973408425438335,21
1200517,-0.022976342809751728,21
1200518,0.0051277094111439915,21
1200519,0.006523020784319855,21
1200520,-0.006953178736805253,21
1200521,-0.003367807615468444,21
1200522,0.010882082166119356,21
1200623,0.02891694333516276,21
1200624,0.02011173902469024,21
1200625,0.011246573282499166,21
1200626,0.010814342776103544,21
1200627,0.00174611689067998,21
1200628,-0.0039909063337332795,21
1200629,0.030917576987570073,21
1300730,0.002411899784027091,21
1300731,0.00407540630743913,21
1300732,0.002864769270051507,21
1300733,0.003911189559180231,21
1300834,-0.011317543638661848,21
1300835,-0.01194309551047934,21
1300836,0.022217731413931817,21
1400937,-0.001844547307133663,21
1400938,0.008255871564765033,21
1400939,-0.0006269360825987081,21
1400940,-0.0014971475403237093,21
1400942,0.0018246840484810074,21
1401043,0.006902655452268359,21
1401044,-0.013452870471680912,21
1401045,0.0014501489940466177,21
1401046,-0.0020820674616498676,21
1401047,0.01838655238300574,21
1401048,0.012588503871029947,21
1401049,-0.0006943294853387454,21
2100101,0.036901751515206666,21
2100102,-0.04900918816566821,21
2100103,-0.037331040133757404,21
2100104,0.03877226001371796,21
2100105,-0.004518694622811202,21
2100106,0.0016175242980780886,21
2200207,-0.003209207635969453,21
2200208,0.004846973348565951,21
2200209,-0.008422533384844347,21
2200210,-0.049671466136396156,21
2200211,0.017642950633491,21
2200212,-0.02383423882276759,21
2200213,-0.03359956178165262,21
2300314,0.0078073917602543424,21
2300315,0.02827476233071493,21
2300316,0.006269074117375956,21
2300417,0.008909435981482139,21
2300418,0.026135121650976756,21
2300419,-0.06812740333587043,21
2400520,0.03364529933387857,21
2400521,0.011246227986061924,21
2400522,0.038487686678824566,21
2400623,-0.03884171925667083,21
2400624,-0.006127198883505991,21
2400625,0.0076578920689997915,21
2500726,-0.04715647687225432,21
2500727,0.023540317019910207,21
2500728,0.02171290065809217,21
2500729,0.026451247463253173,21
2500830,0.01350649693331259,21
2500831,-0.008769523963079166,21
2500832,0.03228747456286638,21
2500833,0.049968279790274114,21
2500834,0.024309447137021323,21
2500835,-0.043342197201133345,21
2500836,0.0022915416102675936,21
3200206,-0.002354581359664512,21
3200308,0.0005789510529972492,21
3200309,0.005453400411770754,21
3300516,-0.000139018045825725,21
3400619,-8.074382169668492e-05,21
3400721,0.0011931062163882036,21
3400723,-0.003961518377270666,21
3400725,-0.0007266790593543499,21
3400826,-0.0009969262985219662,21
3400827,0.0002931560813899379,21
3400829,-0.0010825242383033001,21
3400831,-0.00041085992418365307,21
3500932,-0.0007924613824314709,21
3500934,-6.158133077754871e-05,21
3500936,0.0019760901360664873,21
3501038,-0.00026134782976467916,21
3601139,-0.00044404949061527515,21
3601140,-0.011218477698514294,21
3601141,-0.0022511341668545164,21
3601142,0.04885969087765192,21
3601243,0.009669383863059674,21
3601244,0.00024215292542826682,21
3601245,0.011246681497550783,21
3601346,-0.00020491346638727703,21
3601347,0.03264205120118272,21
3601348,0.024855677691137362,21
3601449,-0.004390044566179451,21
3601450,-0.001923503298580865,21
3601451,0.023594230307144998,21
3601452,1.3247696046873869e-05,21
3601453,-0.0014510468450016356,21
3701554,0.0025080247365585617,21
3701555,0.0019961853316261893,21
3701556,-0.00942375974747977,21
3701657,0.0026653800157417085,21
3701658,0.0009116650384127407,21
3701659,0.025442272721649423,21
3701660,0.00623248001494477,21
4100102,-0.00041085992418365307,21
4200203,0.001165561992837071,21
4200205,-0.0002925289348516667,21
4200206,-0.005765929074354973,21
4200207,0.002000294648982553,21
4200310,-0.0009098669200267298,21
4200311,0.0024542062502709346,21
4300412,0.01930061945475703,21
4300413,-0.0013311472953147496,21
4300414,0.032920017928980416,21
4300415,-0.01998432683493086,21
4300416,0.02198135407534367,21
4300517,-0.021224630513167402,21
4300518,0.013140927008143163,21
4300619,-0.002055364585285435,21
4300620,-0.05449869645476881,21
4300621,0.007641593136404928,21
4300622,-0.002074589904966534,21
4300623,-0.03150073510103213,21
4300624,0.011408566982329671,21
4400726,-0.00291986368235675,21
4400727,0.0038609236518539957,21
4400728,-0.002824797515212408,21
4400830,-0.010500056798448853,21
4400832,-0.0014796723232030828,21
4400833,-0.0013352523863276917,21
4400834,-0.009979760630316394,21
4400835,0.011226022512508198,21
4500936,0.030815210315896742,21
4500937,0.012300349636098312,21
4500938,-0.01174389058727366,21
4500939,0.014864949535088351,21
4501040,-0.0016039738423930805,21
4501041,-0.005664965707304244,21
4501042,-0.038215712703011905,21
4501043,-0.010858336641453189,21
4501044,0.02190319861498235,21
4501045,0.014747298504293169,21
4501146,0.012873190143518233,21
4501147,-0.008150535708551048,21
4501148,0.0011951438498421646,21
4501149,-0.005405799139206191,21
4501150,0.0061795738852816326,21
4501151,-0.00891077726269307,21
4501152,0.01569049277153209,21
4501153,0.021508168066413168,21
5200527,-0.00026476420190734166,21
5200629,-0.0026110704860479866,21
5200634,-0.00023690067539377084,21
5300736,-0.006775421319482191,21
6100101,-0.0027901633420010273,21
6100102,0.004456925514168136,21
6100103,0.007403965895144813,21
6100204,-0.0066268196104920275,21
6100205,-0.0006524703327364283,21
6100207,0.0006641706207249336,21
6100208,-0.002284323987941325,21
6100210,-0.0023012342095366043,21
6200312,-0.0016937902774623792,21
6300526,-0.00038066366089856574,21
6300630,-0.00027382913639752496,21
6300633,-0.0037883586843307114,21
6400735,-0.00040334942372522494,21
6400838,-0.00047654367131995417,21
6400841,-3.0196263285087346e-05,21
6400842,-0.004325369295707723,21
6400844,0.005309217356234923,21
7100101,-0.05526354266695738,21
7100102,0.04065052398631608,21
7100103,-0.019433716315801243,21
7100204,0.01032507357011916,21
7100205,0.026377169916436093,21
7100206,-0.025426786492067338,21
7200307,-0.025955004563285037,21
7200308,0.0038190449572436218,21
7200409,0.052284906321845306,21
7200410,0.017764115129436667,21
7200411,0.0030349525973258594,21
7200412,0.006212194588147039,21
7200413,0.020052526185816932,21
7200414,0.00320371955432951,21
7300515,-0.0032449506782894918,21
7300516,-0.0037054135641212214,21
7300517,0.02186814740476328,21
7300618,-0.004716907276034932,21
7300619,0.005403189910780813,21
7400720,0.00860509704771975,21
7400721,0.020760956563890896,21
7400822,0.0053376903316729295,21
7400823,-0.0003884459519710101,21
7400824,0.0030168870225219134,21
7400825,-0.0010884924637867125,21
7400826,-0.0019738909330921047,21
7400927,0.0014910363746443696,21
7501029,0.0005343053564547291,21
7501030,-0.0016590540575544246,21
7501031,-0.0006151639818845084,21
7501133,-0.006039761460352818,21
8100101,-0.011273070114880407,21
8100102,0.02705077540425853,21
8100103,0.027702021299806985,21
8100104,-0.0029665236653987626,21
8100105,0.009181127389500233,21
8100206,0.034740331040165426,21
8100207,0.020889907479199582,21
8100208,-0.025805565117176594,21
8100209,0.006381704781781442,21
8100310,0.019146700560671498,21
8100311,-0.01226629776664536,21
8100312,-0.015811327647870244,21
8100313,0.017804958600635606,21
8100314,0.03363908931293501,21
8100415,-0.014291792736905874,21
8100416,0.04541667253126251,21
8100417,-0.02131339634625664,21
8100418,-0.028162056796089685,21
8100419,0.0003848913975767754,21
8100520,0.0018350396840119427,21
8100521,0.0014188736635086692,21
8200622,-0.0003715379652712821,21
8200623,0.005190886081484148,21
8200624,-0.0014748054590725628,21
8200729,-0.00016277764582470832,21
8300934,-0.0008217198483672524,21
8401139,-0.00011571756188074167,21
8401241,-0.0013702075357601125,21
9100101,-0.01703219038042604,21
9100202,0.006639328554936562,21
9100203,-0.0040459871376214455,21
9100304,-0.005141270009222864,21
9100305,-0.001052199899246746,21
9100407,0.001215656213300434,21
9200510,-0.004247261448649909,21
9200613,0.004909146451962976,21
9401329,-0.0007759044593963873,21
9401534,0.0013480024167071992,21
0,-0.0014057125466858198,22
10100101,0.0035645708666346204,22
10100102,-0.0015031848331304417,22
10100103,-0.00037773107699446253,22
10100209,-0.004351163524767144,22
10100311,0.0074276282850399755,22
10100312,-0.002114161224574209,22
10200420,0.0063459746601619614,22
10200422,0.00031301000663978406,22
10200423,-0.0009767365647524763,22
10200526,-0.0006964245879941875,22
10200628,-0.0074690423106076355,22
10300732,0.00820580910018449,22
10300733,-0.0010124258422987374,22
11100101,-0.0006674015465033874,22
11200410,0.005036831089489939,22
11200512,0.003810233671372722,22
11200513,0.0038008803439363824,22
11300616,0.003044321793657246,22
11300617,0.005876703991902908,22
11300618,-0.00872773981901604,22
11300620,-0.0008981917322902601,22
11300721,-0.0015890861539217416,22
11300722,0.03427485935608595,22
11300723,-0.009879836828254092,22
11300724,-0.0012397652796945172,22
11300725,0.008629833991333357,22
11300826,-0.02884071834855414,22
11400927,-0.002623221413799462,22
11400928,0.002517695180769783,22
11400929,-0.005896475226933293,22
11400931,0.0005902414039929225,22
11401032,0.0020207654917862596,22
11401033,-0.0036655802783547133,22
11401034,0.0009875100019894872,22
11401135,0.0032894353034041077,22
11401136,0.00482714354660266,22
11401137,-0.011560152417376525,22
11501238,0.03075975290774563,22
11501341,-9.058878985526542e-05,22
12100101,-0.004546539342373895,22
12100102,-0.000847427623571375,22
12100103,-0.0005851489826353417,22
12100204,0.002726157182851546,22
12200309,0.008401511527172261,22
12200515,0.002861392406042664,22
1100101,0.0016168687125487635,22
1100102,-0.3290847240201571,22
1100103,-0.025271824436520283,22
1100104,0.001206627874281857,22
1100205,-0.0936065599943551,22
1100206,-0.3086339568656264,22
1100207,-0.07171933203294319,22
1100308,-0.05052568050955267,22
1100309,0.187044545240938,22
1100310,-0.1425600275749455,22
1100311,-0.0196097764171628,22
1100312,-0.03683257632311535,22
1100313,0.018963327238044295,22
1100414,0.025130770312776683,22
1100415,-0.048129598337649314,22
1100416,0.04865756557558128,22
1200517,-0.027617768372796427,22
1200518,0.014546432617859876,22
1200519,-0.00875994663535814,22
1200520,-0.015861637267086025,22
1200521,-0.006930587508119843,22
1200522,-0.010067742511938427,22
1200623,0.043889679696404615,22
1200624,0.02530947519247509,22
1200625,0.011982907125770069,22
1200626,0.029014715249627756,22
1200627,-0.0046944382812500185,22
1200628,-0.003158330184403646,22
1200629,0.021855511726723443,22
1300730,0.0009116827373758891,22
1300731,0.0019264158655500291,22
1300732,0.0006912470653577061,22
1300733,-0.01321242198911097,22
1300834,0.056515677810918805,22
1300835,-0.010359468465244048,22
1300836,-0.013242495622398077,22
1400937,-0.003413076340606063,22
1400938,0.01120837498460204,22
1400939,-0.0025721234161682083,22
1400940,0.0013006162968032852,22
1400942,0.003801952150736688,22
1401043,0.016851643689647162,22
1401044,-0.022468137911206516,22
1401045,0.017203751315591913,22
1401046,-0.02210798605202437,22
1401047,0.010748843176107442,22
1401048,0.023062473837478645,22
1401049,-0.0032690417529344477,22
2100101,0.06744051795358139,22
2100102,-0.0004323378423604918,22
2100103,-0.05350168242298367,22
2100104,0.00413177681924308,22
2100105,0.01136851407507209,22
2100106,-0.0025970465871158026,22
2200207,0.005443366663077747,22
2200208,0.04840007554801048,22
2200209,0.04456099147664637,22
2200210,-0.0950772828536721,22
2200211,0.10453893577032328,22
2200212,-0.0012483250174322238,22
2200213,-0.10704566459629843,22
2300314,-0.03523883429394804,22
2300315,-0.006133235543186656,22
2300316,0.04197424784786549,22
2300417,-0.051452886233128436,22
2300418,0.043450084959241186,22
2300419,-0.0370210077965535,22
2400520,0.07618995259491136,22
2400521,0.013812639354760098,22
2400522,0.04725348604085377,22
2400623,-0.05271693242019541,22
2400624,0.015337421879563773,22
2400625,-0.023385845718976964,22
2500726,-0.03823178747806621,22
2500727,0.03441132659981193,22
2500728,0.009026159671509992,22
2500729,0.03569296502874286,22
2500830,0.04144563838215888,22
2500831,-0.040909271137500695,22
2500832,0.008633862649451853,22
2500833,0.06265993314456146,22
2500834,0.050196973302181314,22
2500835,-0.08314305249311353,22
2500836,-0.0024631090157592054,22
3200206,-0.004707374909873112,22
3200308,0.004648597065651049,22
3200309,0.0028722719904378533,22
3300516,-0.000139018045825725,22
3400619,-8.074382169668492e-05,22
3400721,0.009042167537487504,22
3400723,-0.005702902602520567,22
3400725,-0.0007266790593543499,22
3400826,0.0019672765766453335,22
3400827,-0.00037373292291546225,22
3400829,0.00019577409096069981,22
3400831,-0.000663726558112657,22
3500932,-0.0007924613824314709,22
3500934,-6.158133077754871e-05,22
3500936,0.003952225386177987,22
3501038,-0.00026134782976467916,22
3601139,0.002927759601191124,22
3601140,-0.011292072986928596,22
3601141,-0.012662075448075015,22
3601142,0.0187228764204352,22
3601243,0.007175815889759787,22
3601244,-0.005445085646307528,22
3601245,0.024017965334861387,22
3601346,0.00781285259704069,22
3601347,0.0005811826167686288,22
3601348,0.01641030505684235,22
3601449,-0.00426625290001145,22
3601450,-0.010400956701562065,22
3601451,0.02953018506336108,22
3601452,-0.032331435438838436,22
3601453,0.022072738207635778,22
3701554,0.033631403032798796,22
3701555,0.024155244459110693,22
3701556,0.013501448287673419,22
3701657,-0.0005260248784056953,22
3701658,0.020595271801664834,22
3701659,-0.005331615675474938,22
3701660,0.0185557759680325,22
4100102,-0.000663726558112657,22
4200203,0.005846617330449471,22
4200205,-0.0002925289348516667,22
4200206,-0.006401870162118475,22
4200207,-0.003514088730975645,22
4200310,-0.0048866691830545305,22
4200311,0.004227671244207037,22
4300412,-0.02899920340570472,22
4300413,0.03308176294629189,22
4300414,0.05172123312427729,22
4300415,-0.02476652682106691,22
4300416,0.05911088385978168,22
4300517,-0.010460429842510301,22
4300518,0.011555415217747458,22
4300619,0.03121360559641123,22
4300620,-0.04856689214800155,22
4300621,-0.01103129898414697,22
4300622,-0.06298642561145182,22
4300623,-0.0564005645750244,22
4300624,0.019076472212753826,22
4400726,-0.0038769833908704502,22
4400727,-0.002413192482035604,22
4400728,-0.002824797515212408,22
4400830,-0.01685418437448995,22
4400832,-0.0008682629982443828,22
4400833,-0.0013352523863276917,22
4400834,-0.012332554180524993,22
4400835,0.007262052556954897,22
4500936,0.04033545913026438,22
4500937,0.022220655661223648,22
4500938,-0.004478308271895555,22
4500939,-0.008765263467665624,22
4501040,0.0034612888011980314,22
4501041,0.01928355635840972,22
4501042,-0.051565563178338346,22
4501043,-0.027795127838348196,22
4501044,0.018823885931672772,22
4501045,0.016626439555329872,22
4501146,0.01192890274247903,22
4501147,-0.029021481796601533,22
4501148,-0.007882019422767436,22
4501149,0.008855135141569603,22
4501150,0.014665709146288633,22
4501151,-0.011218657736740884,22
4501152,0.013536219028049967,22
4501153,-0.011000688402223936,22
5200527,-0.00026476420190734166,22
5200629,-0.0075449924575894875,22
5200634,-0.00023690067539377084,22
5300736,-0.01037556528241289,22
6100101,-0.002635423759291028,22
6100102,-0.0013103244997190629,22
6100103,0.0038230703934258124,22
